truck_id,lat,lon,speed_kmh,fuel_per_km,distance_km,eta_min
TRK_11,9.91749219286502,7.536131063588854,71.39745464891548,0.32769683671038924,180.08350224097023,151.33606915806683
TRK_11,9.777434559779344,7.3211878790137925,54.6994842968176,0.3514699488689937,92.43295955605947,101.3899426047465
TRK_11,10.105187302732984,7.262280809312323,82.97783793401499,0.2962224828823472,374.14248842004656,270.5366862300529
TRK_11,10.141807152803889,7.4004813752938166,51.92421948694458,0.38819747796693893,368.76675214398324,426.12109237775223
TRK_11,10.421342121499162,7.436596124206151,73.34244380946551,0.35792118050560384,366.4722631892167,299.8036968672048
TRK_11,10.448804500042048,7.260359008071689,63.59374388152592,0.3668256949313326,363.5160614867455,342.9734177915078
TRK_11,10.564885273773072,7.3072423267848885,63.25046160698346,0.3450135113808894,99.96086954406142,94.82384824178875
TRK_11,9.251686332851603,7.469210393544801,68.91529332947042,0.35852227863542874,329.72538682424994,287.07014442895684
TRK_11,10.509205985478275,7.487781051698536,70.1123701340453,0.33990248058273576,89.38182889967968,76.49020741600415
TRK_11,9.225202135720174,7.231154802428741,78.51362323126061,0.3233882944280912,392.53308270490504,299.97322748591426
TRK_11,10.222304692388114,7.296951934852263,60.89466130393705,0.3567162572306615,300.59636311759874,296.1800164555616
TRK_11,9.482931425198451,7.563571847539034,103.38603390134409,0.274595863479487,114.12773353806318,66.23393657617392
TRK_11,9.2735449868457,7.374449630248815,60.47276635797967,0.34216128936183965,131.60711313764398,130.57822990127963
TRK_11,10.539600588274672,7.377552686908464,71.24796161824437,0.3285832145294668,396.5605698676655,333.9552971290497
TRK_11,10.115837118427214,7.219858271187766,52.23144128800759,0.4035280919085259,97.30953360473309,111.7827092706425
TRK_11,10.158817687131318,7.522594408114221,62.66038045586925,0.3447965937983541,148.58824973126238,142.27961782253539
TRK_11,10.039990266373522,7.423260865152644,56.45519009412067,0.384559734885149,281.44680303614047,299.1187905667339
TRK_11,10.194677246626973,7.599690838542468,104.74462703861101,0.2981081908301778,220.62032441831155,126.37611913228909
TRK_11,9.758073987915619,7.375386171471724,74.04995228675126,0.3047505098375809,241.94104682134684,196.03608592571695
TRK_11,9.687638569682509,7.237204327404301,63.964733526136044,0.33255593461285277,166.97897112279955,156.62909411284122
TRK_11,10.457393362818738,7.298400982850076,50.773926407960616,0.37160613369047013,266.6750721436187,315.13230235644085
TRK_11,9.512489886565904,7.509357656209621,73.0497344281827,0.32414575799530493,157.46681946029406,129.33666688283793
TRK_11,9.112937551784201,7.296409725336551,57.43418422967905,0.3423128565217003,176.64452230093625,184.53594283975787
TRK_11,9.332150541879319,7.210937618053574,56.07838722714622,0.3437358506734048,378.5653593686231,405.038780272235
TRK_11,10.080165434775664,7.266211286704295,75.97076200063745,0.2992484695243588,41.511815053551494,32.785098340756285
TRK_11,9.340808776944293,7.194079193481582,70.80220254674985,0.36098949182743867,321.0940547323317,272.1051406729759
TRK_11,9.219726510073999,7.569454468665474,77.29992488732158,0.3005346998587235,253.65421363089428,196.88573876415057
TRK_11,9.29205838257725,7.463265499179654,52.08124298605997,0.3797908451218807,321.8149044435864,370.7456496724433
TRK_11,9.929972217379047,7.342784303440928,58.41934339814452,0.3610854855051209,188.62128291529942,193.7248232625192
TRK_11,9.195491477074778,7.324322752377795,53.939673464990996,0.38033607065285774,47.288167270655045,52.60117190143573
TRK_11,10.036925323198275,7.352712560712405,69.29167657626314,0.3288185612561218,33.69738254765427,29.17872755804941
TRK_11,9.453671972815846,7.6258219365126285,62.7731858900517,0.3825440912369234,174.41194897835052,166.70679989112168
TRK_11,10.125364549287903,7.248971137021418,76.69149199991344,0.31430323994062126,153.80510230596073,120.33024652027972
TRK_11,9.586557955153001,7.579967627650609,78.41870250734948,0.32972755366388456,191.2320234648103,146.31613430244235
TRK_11,9.88472182050935,7.26941367801871,53.41629350153909,0.367915590116528,303.0977627794717,340.4554036727447
TRK_11,9.34059316719786,7.357599215259631,66.15537003832047,0.3393710084760131,276.71353913320775,250.96696365503348
TRK_11,9.772051327585821,7.308773630548881,57.34798586415781,0.3478061044153087,189.52615270363563,198.290645972369
TRK_11,10.03257621096815,7.3072989384482,57.30417942397193,0.3662635984575255,384.98344435296355,403.0946240461277
TRK_11,10.057681420222114,7.209631994929733,47.08523265140701,0.39103948137212685,389.8275513393969,496.751354156575
TRK_11,9.23548483722453,7.396817269246335,52.59151620677613,0.37782115473394207,184.12158274741438,210.05849919613993
TRK_11,10.171763108910033,7.222037377241085,70.6323587710863,0.31915392878325477,269.7067189885304,229.10750003065405
TRK_11,9.115957238769944,7.3284652323474475,41.19959226846313,0.4001049011796852,42.60974593277719,62.05364216489126
TRK_11,10.133252975774322,7.636555645072675,61.54025826554851,0.3741238000917838,181.00690866113757,176.47658339042323
TRK_11,8.994851493096478,7.518021767587478,68.1479103020297,0.32335930373479305,261.16591468248726,229.94035784076752
TRK_11,10.069620084766102,7.4343288526186155,72.36512732422746,0.32563975109962234,392.65580184694704,325.5621731343141
TRK_11,9.288060703238775,7.334311298221669,54.1064900674276,0.3588123431168326,96.55511389699632,107.07230919248597
TRK_11,10.029466753167911,7.277170871571284,50.57957322697484,0.3894743243745025,371.7406235525276,440.97717695364753
TRK_11,9.929471176614202,7.218560213109503,73.0016108469993,0.3195504857763899,347.1576165842481,285.32873115239033
TRK_11,9.981662106599636,7.289002696782092,50.10242599142137,0.3765064000116539,163.8934593898358,196.2700881006017
TRK_11,10.258194159851254,7.594344054223801,69.18433399146065,0.35569956165746786,251.83979753869667,218.4076507000394
TRK_11,9.121463259297649,7.50367433686555,76.82718848103544,0.29673364018663123,326.22243938799824,254.77108755725868
TRK_11,10.264809242661054,7.341469109035053,58.25914807268557,0.362172706129279,270.83608397255466,278.92898499097805
TRK_11,10.17915389657179,7.388775824533588,59.46319771172708,0.3440704328967586,349.7879286108019,352.94562896520944
TRK_11,9.313652487373647,7.305973706598876,56.534561305661924,0.3869539004741266,205.1472897415703,217.72234718413725
TRK_11,9.785742649737157,7.283763489134225,75.19706645260747,0.3069307375679766,276.6764439624351,220.76109376166332
TRK_11,9.361101565978927,7.267736509831195,80.53960866497339,0.3013411146349714,355.87058244241547,265.11470940174803
TRK_11,9.08813204905882,7.271998742142813,70.09186118769685,0.3655346906457585,372.84968105825124,319.16659772506983
TRK_11,10.147817343552115,7.600028755771505,61.94353401570765,0.34877256668371287,248.7224944267255,240.91860276843852
TRK_11,9.56939340305952,7.245915077284898,75.58537715848824,0.35772430953181805,331.54813813472066,263.1843490887347
TRK_11,10.265080036531865,7.398256844647483,51.37158883806178,0.38481161350978627,365.31968669948304,426.6790593350077
TRK_11,10.05364670973634,7.310299202632824,65.91576132489843,0.3715255504772006,312.0809134432155,284.07249541271653
TRK_11,9.602405249775632,7.176788238740529,53.77380648912769,0.40137794887453215,173.81385046515248,193.93886557050246
TRK_11,9.518122576747865,7.384679443534522,40.31221389156315,0.37266734638921,98.23537764956694,146.21183234512418
TRK_11,9.68245151028236,7.394375068389347,87.51845380576628,0.2985458637711086,247.10362567519536,169.40675818400797
TRK_11,10.024479377866523,7.555824934538387,73.63245844018779,0.35498398165685924,262.37339509076594,213.79706774606245
TRK_11,10.128453852931273,7.56651791627175,56.37171967440698,0.3732085156874632,202.28984526492215,215.3099246572348
TRK_11,9.056380255610396,7.333589274017924,48.09102493852334,0.3718574600439507,37.78158459882739,47.1375912413492
TRK_11,9.932625417473524,7.5820416639615305,92.20434759367286,0.30079517405286643,51.79662049859945,33.70553895800491
TRK_11,10.211814747812863,7.470848282407504,72.01514491587048,0.35319932118402647,237.12045483823684,197.55882331299532
TRK_11,9.833357924135,7.564878151249495,70.13233476533125,0.3401696453542836,184.84337399531296,158.13821793939806
TRK_11,9.920570550002468,7.4302793527415805,62.03013909347097,0.32594608474802095,393.609013255391,380.72687149284883
TRK_11,10.356550825471261,7.1877126150998,56.79322183388214,0.3597857223468028,20.126236312365073,21.262646135378787
TRK_11,10.04170381875142,7.614198484771382,74.50827033606986,0.3397427010658616,295.02174424531694,237.57503126669306
TRK_11,10.372642372556198,7.320193586904029,72.00608939142734,0.3657084611763068,254.687353502807,212.2215126431755
TRK_11,10.287227527742068,7.535851470554768,40.585724267488914,0.41860293190404946,116.22353801419283,171.8193381222373
TRK_11,10.233623520999465,7.506536274188747,59.730967993353396,0.33078062612356385,205.7121006168735,206.6386407530823
TRK_11,9.319610199423787,7.320130362407456,46.065392332789074,0.4029606686544005,106.80742216769103,139.11626506434786
TRK_11,9.08925603164666,7.542304433418551,60.859571416634594,0.3293441659210516,153.95621655072074,151.7817621456075
TRK_11,9.55773129253572,7.515887568122722,81.4622786459729,0.33127016313594054,136.9759123304185,100.8878572565119
TRK_11,10.198850932998456,7.349705324099778,76.82498894661202,0.31444684637008197,94.54546222593426,73.8396166577805
TRK_11,10.280820629157459,7.454506496342691,74.23926994750252,0.34856100225096875,171.28397620552462,138.4312989553746
TRK_11,10.435887459917298,7.5457633256377346,67.34563957938991,0.36020385323464865,215.72602935266806,192.1959883668736
TRK_11,9.465421535189318,7.404781087851021,57.77780926951993,0.3662555189760065,300.9942546518032,312.57078638728126
TRK_11,9.449674487160534,7.406729128931123,70.45926736562394,0.3230128407308407,112.28744931137355,95.6190322519507
TRK_11,10.448415397613735,7.530186965721542,64.66914258858176,0.3554820406216604,327.6300422253458,303.97499868803897
TRK_11,9.250593205072269,7.4950692087273785,67.29125718563859,0.3696011553009226,33.63732059075966,29.992592200763866
TRK_12,9.757461817029235,7.423653494492867,83.31276745319136,0.3429495343901711,275.23796412126114,198.2202530549005
TRK_12,9.253508285032293,7.6034699901672465,77.43792421389004,0.3542242646151042,229.67055363875463,177.9519964954525
TRK_12,9.130932214396008,7.191491470449159,87.16669131195547,0.33076396941790354,392.45587762011473,270.1416367054099
TRK_12,9.68250994653198,7.465918380643603,83.28102734918778,0.31207659630261525,73.37160174729908,52.860732449656545
TRK_12,9.756757081235179,7.5598257035255205,53.963711123083236,0.36501990904532033,52.62032330824241,58.50634311071369
TRK_12,9.40535225951406,7.605110977251058,71.77185324508245,0.32823464898938615,333.53315171261244,278.8278161693964
TRK_12,9.90690908295931,7.27272501334758,56.01606694948457,0.3932818135859343,232.9711627305699,249.54036448934968
TRK_12,10.404372921060464,7.461225792816643,56.18533275582879,0.34528853545418653,121.83952201069754,130.11173845692775
TRK_12,9.90344411579306,7.338865647989189,34.475885458350696,0.40236134462040196,371.1870309347011,645.9941944924743
TRK_12,9.499484786345544,7.546845694983049,67.7095762969964,0.32855152386611713,376.79283895385817,333.89029401199133
TRK_12,9.571515333526412,7.3007212750774375,47.16817237885588,0.38763731231050585,149.73941552743688,190.47515471838895
TRK_12,9.920430448458236,7.230397492413684,66.59817083243938,0.3703109547711066,161.53484634102017,145.53088559814137
TRK_12,9.703863447479323,7.346148739500113,55.26794942444049,0.3671864315239104,224.16225133435134,243.35505876600092
TRK_12,10.177884877518816,7.5713205967847115,56.40010213431607,0.3763265785302389,213.200866355119,226.80902156600786
TRK_12,9.535252838277989,7.481466584231459,75.67454467499529,0.3332319997815696,153.71729946394558,121.87768036725633
TRK_12,9.694196302454223,7.52376396629369,72.40350338809152,0.35076929834932397,129.91410776413895,107.65841569940363
TRK_12,9.72467131016918,7.484850291192276,62.88046901820605,0.3685277236677227,310.91761389485947,296.6748996145415
TRK_12,9.420416986959147,7.232162628541627,71.97549524358759,0.30700194210626186,159.4790690060064,132.94447100331524
TRK_12,9.982666767762861,7.247550517220819,91.37566443830488,0.29745774195461017,318.7285555494136,209.28672257017388
TRK_12,9.549490101303974,7.333328257169253,45.62239267350793,0.3988456412634009,219.70119067586953,288.93862570708075
TRK_12,9.592765137056631,7.333945179151435,72.57804682528038,0.31076177942621064,231.8144897187593,191.6401720841132
TRK_12,10.081652021903677,7.562817353253926,69.83162259170646,0.33056411303311484,93.08378282459645,79.97847912156479
TRK_12,9.374316127542073,7.313830205894443,65.81856829636713,0.3313483508498198,148.38876070087088,135.2707278888604
TRK_12,9.11525291502442,7.194352599636409,60.08300704033704,0.3645977257664313,113.33843670288307,113.18185518923119
TRK_12,10.159746136602275,7.295802240440394,43.52825469626917,0.37127539436300855,271.52591677792856,374.27540158351604
TRK_12,9.34853721593717,7.503128058847837,61.951793700116866,0.3268023176002392,348.07820195934426,337.1119844996717
TRK_12,10.161408716504942,7.477547287817687,62.08186687710494,0.3520960418110507,297.9649452388132,287.9729237157001
TRK_12,9.983336062224353,7.260844370421279,55.00757176025489,0.34847947999212614,183.89384951612718,200.58385814695893
TRK_12,9.834196071225051,7.518522742039063,61.29842631092944,0.33097094507402947,310.0614181391071,303.49368177873447
TRK_12,10.36381123425794,7.342187051446883,75.73871270399941,0.3022325093902255,353.5924130624423,280.1149376100532
TRK_12,10.254812340309947,7.359880354978504,50.478747311987355,0.3640518087533242,207.67747124441937,246.84939579921172
TRK_12,9.700013916821247,7.459369325669911,61.782485449567716,0.34320563144435384,137.41963587763354,133.45494427200487
TRK_12,10.129341238115762,7.416541982856316,72.71959728466467,0.3503458777073592,191.67778362765256,158.150862313486
TRK_12,9.717057778031421,7.330308185288215,64.81031554378674,0.34206702308527454,204.6076320986334,189.4213571236798
TRK_12,10.131732329213166,7.370746086998364,73.56003415785058,0.3497855689640459,243.19752218152368,198.3665654583458
TRK_12,9.911484047565242,7.2157244003448175,45.65122318768225,0.37800139236176605,20.59832142161082,27.07264338165912
TRK_12,10.537627812113726,7.336712636749326,52.40325301635092,0.3747497524906931,56.878724255186754,65.12426727108647
TRK_12,9.097572428671837,7.534584170002835,60.97020759631866,0.3636160031594893,130.72677326708694,128.6465423893162
TRK_12,9.407844198989933,7.424088203397507,42.08837217827784,0.4138370414031506,266.89859490215406,380.48313264047215
TRK_12,10.004521452154723,7.210581581278576,89.33828218452447,0.31857763210196355,248.71678662924057,167.03933445834105
TRK_12,9.828711365026587,7.245616692714958,73.3372761939211,0.3305819108554854,296.4303545076957,242.52088696929272
TRK_12,9.31664176924474,7.499940866145455,71.76693725677029,0.3426212013989907,223.02972414111935,186.46167664351262
TRK_12,10.041039481246722,7.387091288762044,57.500997087107265,0.38228893299456523,396.5681675658556,413.8030861952895
TRK_12,10.009988611027342,7.365627288944935,57.95389078761845,0.38609937128177046,133.48963621631626,138.20259630765185
TRK_12,10.219183338975776,7.384412654454273,50.53245274321607,0.39504869016467103,192.8279839625153,228.95542190566113
TRK_12,10.071502095513015,7.4899802995630465,72.48820200095498,0.3591012979981174,164.89627070777237,136.48809005272332
TRK_12,9.122654244050802,7.476923609625505,77.13607499328599,0.3408456769356681,90.10212285794708,70.08559058711997
TRK_12,10.409300945607615,7.373049184893415,62.504425521702544,0.3792626361039843,167.54500959559792,160.83182097634696
TRK_12,10.070815470719387,7.296015020056962,67.10347235616587,0.3564469694036112,85.15504683995658,76.14066204023975
TRK_12,9.488249595538788,7.299580481774574,50.82547922309762,0.35204641369060746,326.90842210883653,385.91874835911807
TRK_12,10.101408899997047,7.556132216949372,66.66398784985823,0.35878840524133415,98.69433277622916,88.82846882653664
TRK_12,10.015236439235867,7.453712336705198,60.12481249181357,0.37580596572584746,346.390786233795,345.67171709446103
TRK_12,10.572326448346184,7.264572413782172,55.37352374769045,0.34273135122358384,213.08150701415022,230.88453751116484
TRK_12,10.436520185083818,7.364839765303215,61.216231643418446,0.3848844666452587,277.8951800082154,272.37401507522503
TRK_12,10.186023215191165,7.402438427048239,64.31242237454872,0.33220292551230185,106.2713000050897,99.14535582520304
TRK_12,9.848328371378331,7.293689258792278,67.39559710607304,0.3592964696903199,103.64664530051088,92.27307101742815
TRK_12,9.490803804832641,7.178114060405059,62.62708413618957,0.36180582982243065,374.7754146135735,359.0543163069026
TRK_12,9.226361938154708,7.268505043488927,76.020364646649,0.30609653833776407,45.47057512493271,35.88820601133783
TRK_12,9.544325208996982,7.428731211213479,80.63632332539959,0.3067422671256333,128.77250323762894,95.8172430937711
TRK_12,8.97908719229176,7.304083023094476,61.29049496728792,0.38044965051801133,190.0103180227497,186.00957762618398
TRK_12,9.49019510750541,7.547966224362693,65.4134338525436,0.34726887524064043,211.01198676187465,193.5492216209372
TRK_12,9.674488437610288,7.47848659441571,67.5129985018027,0.3598018871576306,328.408873665392,291.86279467941836
TRK_12,10.458636462462318,7.409183490707559,82.43730260124653,0.2931685580590257,61.66022302313581,44.877904354578035
TRK_12,10.405149791062783,7.211229909248517,60.49709978133545,0.3728978866962983,393.7427671129101,390.5074146060676
TRK_12,9.969183224574213,7.184997732308261,72.48245737602471,0.35008825295216023,362.0273850566989,299.6813834651649
TRK_12,9.891835266100475,7.460905351848493,55.398171079380056,0.3551842418794657,362.3110910766178,392.40763803281027
TRK_12,9.89357972949169,7.432145623955862,61.8814726771261,0.3589682550148813,267.92390925400133,259.77782783411703
TRK_12,9.584257865271887,7.300763533270996,52.1913330020855,0.3737195529137269,201.63266609456824,231.8001719785673
TRK_12,9.210380499206286,7.222800424264333,62.87201561257244,0.3589235343399564,349.48769466596,333.5229748187746
TRK_12,9.155877167726299,7.548221266535043,61.07072661664471,0.34105181926925604,21.319522441863146,20.945736482577775
TRK_12,10.312238394673194,7.355486835435231,38.726576464015,0.38529604507497606,104.99884480626021,162.6771913140722
TRK_12,10.326497907263823,7.623080551386556,71.86563164164004,0.3528794662665955,66.64259898356939,55.63933479292401
TRK_12,10.043536300038502,7.438204182639418,73.61496266549051,0.30614150093750614,170.42783518309835,138.90749571458423
TRK_12,9.69720735558775,7.399888482903092,72.23774554729812,0.35793277344323693,85.94956601090355,71.38891062536901
TRK_12,9.905820907023177,7.5852993490840515,80.54112365075191,0.32045760537699575,178.88743343869092,133.26417015068864
TRK_12,10.061044482369082,7.506166743369139,72.40359366187944,0.3317548992629535,42.71793853727557,35.3998494081102
TRK_12,10.075452122254722,7.433321624317476,67.46944592286316,0.3538679409573111,40.28733865822004,35.827184978765025
TRK_12,10.32816008017439,7.402796851572517,58.98279012053686,0.33555486841117216,372.3684344544087,378.7902542691917
TRK_12,9.121599801293195,7.429574063430981,66.02447807521234,0.3265769079996093,84.15805065473212,76.47895426801809
TRK_12,9.44324203325403,7.443233339362789,65.04574862840293,0.35633245239783695,247.74947136389267,228.53097389584983
TRK_12,10.01541204393273,7.359371425773914,41.727558387607345,0.4228334146482284,175.77190095576955,252.74217962578706
TRK_12,10.563528865014215,7.552828024109257,69.8721647834459,0.3638556052432781,42.69994097658369,36.66691115890557
TRK_12,9.590018766490733,7.392258460652818,70.5936315082146,0.3495451757945077,244.5526100113998,207.8538288397382
TRK_12,9.196930721081022,7.4378822406964185,85.89557567354231,0.30270826476290874,271.6922608754837,189.78318178441697
TRK_12,10.148406253489949,7.381291424722315,79.04165007694874,0.29585533973729666,221.31654114128298,167.9999399753117
TRK_12,9.17682359651676,7.550104087693378,60.309678698612515,0.34028803134825975,284.9792539524592,283.5159398310793
TRK_12,9.697968207086305,7.452772733421365,79.3805953710735,0.3021310321099605,65.72862244207221,49.6811258228662
TRK_12,10.231264345083456,7.1810899508373245,72.77286962432352,0.3614228820652789,244.4625260830174,201.55521749658354
TRK_12,10.105427613750393,7.51479348067308,78.19653917193304,0.29770233386452843,186.35507644632966,142.98976278470732
TRK_12,10.26651556246684,7.418773398799197,69.25642827255501,0.3210720430449622,157.10771408270617,136.1095724986715
TRK_12,9.061136994776676,7.292201462303464,71.84661863715444,0.3621810442125636,193.48305536740415,161.5800930127675
TRK_12,10.522532431272257,7.465212290136547,73.21499899031116,0.33478691005375855,213.65032858530924,175.0873440128702
TRK_12,9.059285209026736,7.614191100517099,54.81354332942361,0.3442979369225986,316.9963888733491,346.99058256632037
TRK_12,9.552269802507096,7.4115798924049505,48.376018853798186,0.35547003990206916,125.79352221254993,156.0196872661919
TRK_12,9.326100652747046,7.500065976094093,72.36559031456406,0.35857333932094454,382.9063522370775,317.47659397730223
TRK_12,9.161580809032614,7.210400044715799,56.800516015224595,0.3458974409697119,173.66375405613547,183.44596095879194
TRK_12,10.427117936608882,7.372075905917598,72.07350121884772,0.32357589766432576,199.07543131917657,165.7270103041285
TRK_12,9.176838493387175,7.251949674574389,67.04795336143403,0.3569198898024699,40.58591969916446,36.319604997079125
TRK_12,9.868751822788377,7.438071431054571,67.99687573374291,0.3583704899019678,94.21234040976826,83.1323551793861
TRK_12,10.098960056958258,7.51986328319518,40.756925174559775,0.39208111121835026,292.33326067832337,430.35620487994424
TRK_13,9.92887147092662,7.543696167699114,59.43492355880625,0.33685371063952035,72.5553130992958,73.2451314024233
TRK_13,9.41193105343045,7.557471220011195,46.2143761335028,0.4095189397698861,340.8977993298326,442.58669425079745
TRK_13,10.570625528394883,7.444318324400911,52.12433059853396,0.38018978561683425,296.4950418422629,341.2936397697571
TRK_13,9.22543437641945,7.228475881498522,82.03609428635471,0.30015772680066366,321.45560186169934,235.10792754683928
TRK_13,10.012668663645067,7.223831210450645,50.70957751471334,0.39384672140266946,96.44811080537495,114.11821852870766
TRK_13,9.488070998574067,7.36471010605086,48.7064120960265,0.38550997033911566,121.79519134590308,150.0359227106846
TRK_13,10.340488318114147,7.605256203549381,64.69870309020615,0.3534904956260502,22.525648529018607,20.889737308284737
TRK_13,10.124447752488026,7.421526148866963,55.793263069101386,0.3804955954884456,216.02345186763034,232.31132934463406
TRK_13,9.956922265363772,7.481902568819074,48.37662746819934,0.37365416609717234,317.05015515235766,393.2272732663381
TRK_13,9.378810223975117,7.472696065522552,57.88947755002546,0.35369958088106,256.27376322112303,265.61693841475375
TRK_13,9.647180278676657,7.618605064031954,45.22243621023839,0.3897476734754684,274.78599983410635,364.57920828054984
TRK_13,10.343882207948985,7.6202314016743395,85.5602004965571,0.3220707370762552,88.78077931970947,62.25846513060611
TRK_13,10.138820237056274,7.389968276422119,62.04546494440453,0.3665479725870304,236.24749303995574,228.4590758583022
TRK_13,9.787042883317543,7.322414022200262,52.90326906763911,0.34488850013221994,193.16797074103937,219.0805681524888
TRK_13,10.339430679258344,7.193646777037119,56.02821462724256,0.3571280962373207,208.29677149251785,223.0627260336486
TRK_13,9.460556221341655,7.276356301709311,68.17880286784151,0.34417752281928743,202.94568876718287,178.60010463419974
TRK_13,9.116309194329295,7.571081704140518,68.72718298144905,0.33159943124557767,195.4853676874495,170.6620517883428
TRK_13,9.4049134336021,7.488509957907156,84.02603688672897,0.32724120088464337,394.44952156515876,281.66235337046436
TRK_13,9.163180493668047,7.216003475030466,66.05326383100532,0.33665571584839926,178.90162876954642,162.50669692319144
TRK_13,8.981642526220584,7.356428170282424,82.32915996906235,0.3113592338892942,397.16811003875756,289.44892200139446
TRK_13,9.487694954115716,7.226807300143691,65.39853640258166,0.3215663562445867,235.86858213238315,216.39803742434097
TRK_13,9.866839600127893,7.240637095029936,36.5155963134887,0.41542569882535985,229.97368778440577,377.8774731926607
TRK_13,9.688507321727156,7.297458529460743,60.61760773056162,0.369354134574051,130.63044166906062,129.29950213446043
TRK_13,9.530825098546348,7.444159386144843,62.56980236863053,0.36572414719433605,272.2688801614635,261.08653361957806
TRK_13,10.596667722474853,7.368565797882212,50.77528105075553,0.40690885677515565,55.1015922974621,65.11230404698138
TRK_13,10.02143425901817,7.228357857127396,52.95028306847274,0.3777659895767523,358.21594927856813,405.90825414323916
TRK_13,10.567588618106164,7.4710842711643215,47.678900490321375,0.36336094507583183,355.6043210958673,447.49897850692287
TRK_13,9.746338318539685,7.33093807120867,70.03104248950636,0.3244239377869085,331.87752279867124,284.34035336406765
TRK_13,9.124649883989552,7.386058987460581,75.9429804220547,0.3481294327992208,376.7395567566493,297.6492794959413
TRK_13,10.598622550080272,7.3703096061310776,82.19207167251741,0.2916115994326456,231.9715132328798,169.33860542447735
TRK_13,9.03819958253814,7.465412845429382,55.83369467959121,0.3462988711527321,215.75739541525826,231.85719303020474
TRK_13,10.422979686743492,7.470973391381105,65.90145999536702,0.32114919573078266,153.53886886453438,139.78949984597767
TRK_13,9.280318944737978,7.358745902870527,66.92925743913553,0.3173507023061364,176.49134226503946,158.2190052763141
TRK_13,9.152926137095381,7.497100138501986,75.04397164031496,0.31167521723565855,229.30361579106403,183.33540518626657
TRK_13,10.185934592777812,7.244670143974937,72.98904524813281,0.3545111035458616,312.0566888255258,256.52344493450573
TRK_13,10.121731843253574,7.279014551715296,60.3112212180845,0.3721441215579281,291.3856440083835,289.8820200851884
TRK_13,10.01532232787228,7.3987502840085275,61.784454271141044,0.37929284076741254,130.29829897942503,126.53503265492417
TRK_13,9.567081358678914,7.560750727089284,67.36674945367918,0.33102314299161445,163.06184122945587,145.2305559212791
TRK_13,9.484806908257475,7.25896511970329,65.2872255860419,0.3554921856088922,233.51088580385021,214.60022266938577
TRK_13,9.91423439014869,7.388009192674325,74.56996992780601,0.34784181040392576,327.1444929334821,263.2248557296212
TRK_13,9.706010449595274,7.3474890744757575,55.725258766133784,0.39429621806269666,255.0735035259559,274.64045121416984
TRK_13,9.082027878493069,7.534472142445296,78.18213946441732,0.3366431449559509,79.71018805169211,61.17268363163961
TRK_13,9.758509677255518,7.51995108377748,58.05121941135341,0.35090633281065636,368.15815738876034,380.51723404462115
TRK_13,9.836405549902134,7.567761695930131,75.30720971762273,0.3450398061433355,375.9466916779489,299.53043785923717
TRK_13,10.380681992190773,7.5740194589561565,68.66841155180093,0.34833952472924723,32.213318924535635,28.14684498729238
TRK_13,9.2728980678778,7.466283808538068,60.48087805298205,0.38402372944710395,182.211570289939,180.76282238857635
TRK_13,9.82642151081751,7.261429804943918,47.712476431677516,0.3958436186494633,108.19039883712027,136.05296592648452
TRK_13,9.21633651995724,7.407127415141281,55.95630212964328,0.3555726531922888,345.9830577066345,370.9856204275665
TRK_13,9.058018858138555,7.369008807098934,59.48943015796695,0.38983420812247144,33.77969188778996,34.069607119878704
TRK_13,10.442052298237087,7.310010587827979,71.18071449498342,0.3512789697318604,119.09106752489153,100.38483179312678
TRK_13,10.09868346466777,7.250359115812002,63.41235680952539,0.34853745456292995,195.535790542809,185.01358446286628
TRK_13,9.321603635645081,7.408704854212445,45.88047397876484,0.3770996036559387,73.34751397783091,95.91990790475987
TRK_13,10.349865710136777,7.516942462680152,66.73033975668802,0.37110753310223604,270.9382615979831,243.61176273270368
TRK_13,9.479892379218516,7.333736548578548,85.18816418595463,0.2894065349341696,39.48435129476441,27.809744467723398
TRK_13,10.240313593969983,7.356890726509851,61.844363843636934,0.36240142553584875,251.26077330600964,243.76750703551275
TRK_13,10.628771219109746,7.298188021020115,42.07206112996174,0.3687781460214221,156.8701052260661,223.7163110333341
TRK_13,9.026330824460056,7.56231311733593,73.3027623314523,0.35951878321864567,334.1522476056404,273.5113141532439
TRK_13,10.043602956626932,7.39307947866103,59.18969497706635,0.34104492413230864,136.8880281407972,138.76202084890198
TRK_13,9.160653629701168,7.309069157435887,74.69233001438313,0.32114773721242185,333.24301202252934,267.69255581532275
TRK_13,9.088935802662858,7.593794524170113,76.34455940996453,0.3197554628512308,232.228980630014,182.51122208954948
TRK_13,9.930029415247201,7.2644296628500715,69.50518522736505,0.34100037570908753,82.84813251511565,71.51823183617442
TRK_13,10.106273339103707,7.54402000858524,89.92475130440488,0.30207161912671815,370.03205495012804,246.8944642599211
TRK_13,9.569025255807949,7.396457771281486,49.902023442278235,0.3644264370194459,76.21007685698314,91.63164729598847
TRK_13,10.046586970937017,7.312860067884626,60.68165950077871,0.3844459612758481,74.94901345195328,74.10708349298669
TRK_13,9.866886016193556,7.458719941613428,61.36495859224809,0.3534925783127161,57.79667531154854,56.51108708042022
TRK_13,10.207895893181956,7.449111636956973,60.58650131558795,0.34492379438923293,175.28059879079746,173.58381321058442
TRK_13,10.325271800332029,7.185594547399313,46.145883410367176,0.38071044603282556,184.5293056268987,239.92949141648745
